part,outof,n_pos,n_neg,actual_p,actual_ctx,Baseline_p,Baseline_ctx,Baseline_acc,Baseline_cacc,Baseline_qnt_cc,Baseline_qnt_acc,Baseline2_p,Baseline2_ctx,Baseline2_acc,Baseline2_cacc,Baseline2_qnt_cc,Baseline2_qnt_acc,Topline_p,Topline_ctx,Topline_acc,Topline_cacc,Topline_qnt_cc,Topline_qnt_acc,Topline2_p,Topline2_ctx,Topline2_acc,Topline2_cacc,Topline2_qnt_cc,Topline2_qnt_acc,Single_p,Single_ctx,Single_acc,Single_cacc,Single_qnt_cc,Single_qnt_acc,Crossed_p,Crossed_ctx,Crossed_acc,Crossed_cacc,Crossed_qnt_cc,Crossed_qnt_acc,SingleKS_p,SingleKS_ctx,SingleKS_acc,SingleKS_cacc,SingleKS_qnt_cc,SingleKS_qnt_acc
73,100,219,81,0.730,2,0.776,0,0.840,0.840,0.74333333333333,0.78019601517827,0.711,2,0.837,0.840,0.72666666666667,0.6907509108366,0.711,2,0.837,0.840,0.72666666666667,0.6907509108366,0.769,-1,0.843,0.833,0.74666666666667,0.78639519024605,0.711,2,0.837,0.840,0.72666666666667,0.6907509108366,0.711,2,0.837,0.840,0.72666666666667,0.6907509108366,0.711,2,0.837,0.840,0.72666666666667,0.6907509108366
73,100,219,81,0.730,1,0.405,0,0.743,0.640,0.56666666666667,0.45163973658585,0.000,2,0.343,0.270,0.086666666666667,0,0.655,1,0.750,0.770,0.58666666666667,0.66542115196053,0.391,-1,0.763,0.633,0.58,0.47643643685698,0.655,1,0.750,0.770,0.58666666666667,0.66542115196053,0.655,1,0.750,0.770,0.58666666666667,0.66542115196053,0.655,1,0.750,0.770,0.58666666666667,0.66542115196053
73,100,219,81,0.730,2,0.792,0,0.813,0.817,0.75,0.79259436531384,1.000,1,0.693,0.730,0.59666666666667,0.68287926871699,0.717,2,0.810,0.827,0.75333333333333,0.74328819299803,0.782,-1,0.807,0.813,0.74333333333333,0.78019601517827,0.717,2,0.810,0.827,0.75333333333333,0.74328819299803,0.717,2,0.810,0.827,0.75333333333333,0.74328819299803,0.717,2,0.810,0.827,0.75333333333333,0.74328819299803
73,100,219,81,0.730,1,0.413,0,0.767,0.650,0.56333333333333,0.44544056151807,0.000,2,0.357,0.270,0.093333333333333,0,0.654,1,0.753,0.790,0.57,0.63632429069976,0.400,-1,0.787,0.637,0.57666666666667,0.47023726178919,0.654,1,0.753,0.790,0.57,0.63632429069976,0.654,1,0.753,0.790,0.57,0.63632429069976,0.654,1,0.753,0.790,0.57,0.63632429069976
73,100,219,81,0.730,2,0.844,0,0.810,0.807,0.74666666666667,0.78639519024605,1.000,1,0.670,0.730,0.63333333333333,0.74689236349067,0.764,2,0.817,0.813,0.75333333333333,0.74328819299803,0.826,-1,0.810,0.803,0.75333333333333,0.79879354038162,0.764,2,0.817,0.813,0.75333333333333,0.74328819299803,0.764,2,0.817,0.813,0.75333333333333,0.74328819299803,0.764,2,0.817,0.813,0.75333333333333,0.74328819299803
73,100,219,81,0.730,1,0.457,0,0.760,0.673,0.58333333333333,0.48263561192476,0.000,2,0.350,0.270,0.086666666666667,0,0.720,1,0.763,0.763,0.58,0.65378240745622,0.447,-1,0.767,0.670,0.58333333333333,0.48263561192476,0.720,1,0.763,0.763,0.58,0.65378240745622,0.720,1,0.763,0.763,0.58,0.65378240745622,0.720,1,0.763,0.763,0.58,0.65378240745622
73,100,219,81,0.730,2,0.739,0,0.823,0.823,0.74666666666667,0.78639519024605,1.000,1,0.690,0.730,0.59333333333333,0.67705989646483,0.687,2,0.823,0.830,0.72666666666667,0.6907509108366,0.734,-1,0.830,0.830,0.74666666666667,0.78639519024605,0.687,2,0.823,0.830,0.72666666666667,0.6907509108366,0.687,2,0.823,0.830,0.72666666666667,0.6907509108366,0.687,2,0.823,0.830,0.72666666666667,0.6907509108366
73,100,219,81,0.730,1,0.479,0,0.740,0.697,0.60333333333333,0.51983066233145,0.717,1,0.740,0.767,0.59666666666667,0.68287926871699,0.717,1,0.740,0.767,0.59666666666667,0.68287926871699,0.459,-1,0.733,0.683,0.59666666666667,0.50743231219588,0.717,1,0.740,0.767,0.59666666666667,0.68287926871699,0.717,1,0.740,0.767,0.59666666666667,0.68287926871699,0.717,1,0.740,0.767,0.59666666666667,0.68287926871699
73,100,219,81,0.730,2,0.795,0,0.817,0.817,0.76,0.81119189051718,1.000,1,0.683,0.730,0.58666666666667,0.66542115196053,0.724,2,0.820,0.820,0.75666666666667,0.74985535326821,0.791,-1,0.813,0.827,0.76333333333333,0.81739106558496,0.724,2,0.820,0.820,0.75666666666667,0.74985535326821,0.724,2,0.820,0.820,0.75666666666667,0.74985535326821,0.724,2,0.820,0.820,0.75666666666667,0.74985535326821
73,100,219,81,0.730,1,0.470,0,0.740,0.687,0.59666666666667,0.50743231219588,0.000,2,0.360,0.270,0.12333333333333,0,0.697,1,0.733,0.773,0.59,0.67124052421268,0.457,-1,0.740,0.673,0.60333333333333,0.51983066233145,0.697,1,0.733,0.773,0.59,0.67124052421268,0.697,1,0.733,0.773,0.59,0.67124052421268,0.697,1,0.733,0.773,0.59,0.67124052421268
73,100,219,81,0.730,2,0.800,0,0.833,0.837,0.77,0.82978941572053,0.722,2,0.830,0.817,0.75333333333333,0.74328819299803,0.722,2,0.830,0.817,0.75333333333333,0.74328819299803,0.773,-1,0.823,0.823,0.76666666666667,0.82359024065274,0.722,2,0.830,0.817,0.75333333333333,0.74328819299803,0.722,2,0.830,0.817,0.75333333333333,0.74328819299803,0.722,2,0.830,0.817,0.75333333333333,0.74328819299803
74,100,222,78,0.740,1,0.435,0,0.747,0.653,0.55333333333333,0.42684303631472,0.662,1,0.747,0.783,0.56,0.6188661739433,0.662,1,0.747,0.783,0.56,0.6188661739433,0.412,-1,0.753,0.640,0.56666666666667,0.45163973658585,0.662,1,0.747,0.783,0.56,0.6188661739433,0.662,1,0.747,0.783,0.56,0.6188661739433,0.662,1,0.747,0.783,0.56,0.6188661739433
74,100,222,78,0.740,2,0.771,0,0.867,0.877,0.74666666666667,0.78639519024605,1.000,1,0.723,0.740,0.58333333333333,0.65960177970837,0.720,2,0.883,0.880,0.73666666666667,0.71045239164714,0.765,-1,0.863,0.877,0.74333333333333,0.78019601517827,0.720,2,0.883,0.880,0.73666666666667,0.71045239164714,0.720,2,0.883,0.880,0.73666666666667,0.71045239164714,0.720,2,0.883,0.880,0.73666666666667,0.71045239164714
74,100,222,78,0.740,1,0.453,0,0.707,0.660,0.57333333333333,0.46403808672141,0.000,2,0.330,0.260,0.076666666666667,0,0.694,1,0.713,0.760,0.56666666666667,0.63050491844761,0.436,-1,0.727,0.643,0.58,0.47643643685698,0.694,1,0.713,0.760,0.56666666666667,0.63050491844761,0.694,1,0.713,0.760,0.56666666666667,0.63050491844761,0.694,1,0.713,0.760,0.56666666666667,0.63050491844761
74,100,222,78,0.740,2,0.795,0,0.850,0.840,0.75666666666667,0.8049927154494,0.729,2,0.847,0.857,0.75333333333333,0.74328819299803,0.729,2,0.847,0.857,0.75333333333333,0.74328819299803,0.781,-1,0.843,0.840,0.75666666666667,0.8049927154494,0.729,2,0.847,0.857,0.75333333333333,0.74328819299803,0.729,2,0.847,0.857,0.75333333333333,0.74328819299803,0.729,2,0.847,0.857,0.75333333333333,0.74328819299803
74,100,222,78,0.740,1,0.466,0,0.737,0.653,0.59666666666667,0.50743231219588,0.697,1,0.737,0.770,0.59666666666667,0.68287926871699,0.697,1,0.737,0.770,0.59666666666667,0.68287926871699,0.454,-1,0.743,0.647,0.59666666666667,0.50743231219588,0.697,1,0.737,0.770,0.59666666666667,0.68287926871699,0.697,1,0.737,0.770,0.59666666666667,0.68287926871699,0.697,1,0.737,0.770,0.59666666666667,0.68287926871699
74,100,222,78,0.740,2,0.861,0,0.860,0.847,0.78666666666667,0.86078529105943,0.814,2,0.850,0.853,0.78333333333333,0.80239263542965,0.814,2,0.850,0.853,0.78333333333333,0.80239263542965,0.843,-1,0.857,0.843,0.79,0.86698446612721,0.814,2,0.850,0.853,0.78333333333333,0.80239263542965,0.814,2,0.850,0.853,0.78333333333333,0.80239263542965,0.814,2,0.850,0.853,0.78333333333333,0.80239263542965
74,100,222,78,0.740,1,0.461,0,0.760,0.673,0.57333333333333,0.46403808672141,0.698,1,0.767,0.817,0.57333333333333,0.64214366295191,0.698,1,0.767,0.817,0.57333333333333,0.64214366295191,0.439,-1,0.767,0.653,0.58,0.47643643685698,0.698,1,0.767,0.817,0.57333333333333,0.64214366295191,0.698,1,0.767,0.817,0.57333333333333,0.64214366295191,0.698,1,0.767,0.817,0.57333333333333,0.64214366295191
74,100,222,78,0.740,2,0.815,0,0.840,0.840,0.77333333333333,0.83598859078831,0.747,2,0.837,0.840,0.77,0.77612399434893,0.747,2,0.837,0.840,0.77,0.77612399434893,0.814,-1,0.833,0.833,0.76666666666667,0.82359024065274,0.747,2,0.837,0.840,0.77,0.77612399434893,0.747,2,0.837,0.840,0.77,0.77612399434893,0.747,2,0.837,0.840,0.77,0.77612399434893
74,100,222,78,0.740,1,0.465,0,0.743,0.677,0.57666666666667,0.47023726178919,0.685,1,0.740,0.767,0.58,0.65378240745622,0.685,1,0.740,0.767,0.58,0.65378240745622,0.441,-1,0.747,0.660,0.58,0.47643643685698,0.685,1,0.740,0.767,0.58,0.65378240745622,0.685,1,0.740,0.767,0.58,0.65378240745622,0.685,1,0.740,0.767,0.58,0.65378240745622
74,100,222,78,0.740,2,0.813,0,0.840,0.860,0.77333333333333,0.83598859078831,1.000,1,0.677,0.740,0.59,0.67124052421268,0.752,2,0.830,0.833,0.76333333333333,0.76298967380857,0.811,-1,0.847,0.857,0.76666666666667,0.82359024065274,0.752,2,0.830,0.833,0.76333333333333,0.76298967380857,0.752,2,0.830,0.833,0.76333333333333,0.76298967380857,0.752,2,0.830,0.833,0.76333333333333,0.76298967380857
74,100,222,78,0.740,1,0.505,0,0.753,0.697,0.61333333333333,0.53842818753479,0.000,2,0.340,0.260,0.093333333333333,0,0.731,1,0.753,0.790,0.60666666666667,0.70033738547345,0.483,-1,0.753,0.683,0.61333333333333,0.53842818753479,0.731,1,0.753,0.790,0.60666666666667,0.70033738547345,0.731,1,0.753,0.790,0.60666666666667,0.70033738547345,0.731,1,0.753,0.790,0.60666666666667,0.70033738547345
74,100,222,78,0.740,2,0.800,0,0.880,0.873,0.74,0.77399684011049,0.733,2,0.880,0.880,0.73333333333333,0.70388523137696,0.733,2,0.880,0.880,0.73333333333333,0.70388523137696,0.778,-1,0.883,0.880,0.73666666666667,0.76779766504271,0.733,2,0.880,0.880,0.73333333333333,0.70388523137696,0.733,2,0.880,0.880,0.73333333333333,0.70388523137696,0.733,2,0.880,0.880,0.73333333333333,0.70388523137696
74,100,222,78,0.740,1,0.496,0,0.760,0.717,0.58,0.47643643685698,0.000,2,0.363,0.260,0.11666666666667,0,0.740,1,0.747,0.767,0.59333333333333,0.67705989646483,0.480,-1,0.767,0.700,0.59333333333333,0.5012331371281,0.740,1,0.747,0.767,0.59333333333333,0.67705989646483,0.740,1,0.747,0.767,0.59333333333333,0.67705989646483,0.740,1,0.747,0.767,0.59333333333333,0.67705989646483
74,100,222,78,0.740,2,0.749,0,0.837,0.837,0.73,0.75539931490715,1.000,1,0.700,0.740,0.58,0.65378240745622,0.684,2,0.833,0.810,0.72666666666667,0.6907509108366,0.733,-1,0.837,0.833,0.73,0.75539931490715,0.684,2,0.833,0.810,0.72666666666667,0.6907509108366,0.684,2,0.833,0.810,0.72666666666667,0.6907509108366,0.684,2,0.833,0.810,0.72666666666667,0.6907509108366
74,100,222,78,0.740,1,0.473,0,0.750,0.673,0.59,0.49503396206032,0.713,1,0.747,0.767,0.6,0.68869864096914,0.713,1,0.747,0.767,0.6,0.68869864096914,0.460,-1,0.750,0.667,0.59,0.49503396206032,0.713,1,0.747,0.767,0.6,0.68869864096914,0.713,1,0.747,0.767,0.6,0.68869864096914,0.713,1,0.747,0.767,0.6,0.68869864096914
74,100,222,78,0.740,2,0.813,0,0.847,0.840,0.75333333333333,0.79879354038162,0.754,2,0.837,0.840,0.74333333333333,0.7235867121875,0.754,2,0.837,0.840,0.74333333333333,0.7235867121875,0.804,-1,0.843,0.850,0.75666666666667,0.8049927154494,0.754,2,0.837,0.840,0.74333333333333,0.7235867121875,0.754,2,0.837,0.840,0.74333333333333,0.7235867121875,0.754,2,0.837,0.840,0.74333333333333,0.7235867121875
74,100,222,78,0.740,1,0.474,0,0.770,0.700,0.59,0.49503396206032,0.709,1,0.767,0.797,0.58666666666667,0.66542115196053,0.709,1,0.767,0.797,0.58666666666667,0.66542115196053,0.450,-1,0.780,0.677,0.58666666666667,0.48883478699254,0.709,1,0.767,0.797,0.58666666666667,0.66542115196053,0.709,1,0.767,0.797,0.58666666666667,0.66542115196053,0.709,1,0.767,0.797,0.58666666666667,0.66542115196053
74,100,222,78,0.740,2,0.809,0,0.867,0.850,0.75333333333333,0.79879354038162,0.741,2,0.860,0.860,0.74666666666667,0.73015387245768,0.741,2,0.860,0.860,0.74666666666667,0.73015387245768,0.791,-1,0.867,0.843,0.75333333333333,0.79879354038162,0.741,2,0.860,0.860,0.74666666666667,0.73015387245768,0.741,2,0.860,0.860,0.74666666666667,0.73015387245768,0.741,2,0.860,0.860,0.74666666666667,0.73015387245768
74,100,222,78,0.740,1,0.411,0,0.750,0.630,0.57,0.45783891165363,0.000,2,0.360,0.260,0.10666666666667,0,0.664,1,0.743,0.790,0.56333333333333,0.62468554619545,0.397,-1,0.753,0.623,0.58,0.47643643685698,0.664,1,0.743,0.790,0.56333333333333,0.62468554619545,0.664,1,0.743,0.790,0.56333333333333,0.62468554619545,0.664,1,0.743,0.790,0.56333333333333,0.62468554619545
74,100,222,78,0.740,2,0.788,0,0.880,0.873,0.76,0.81119189051718,0.720,2,0.873,0.873,0.75333333333333,0.74328819299803,0.720,2,0.873,0.873,0.75333333333333,0.74328819299803,0.771,-1,0.880,0.870,0.75333333333333,0.79879354038162,0.720,2,0.873,0.873,0.75333333333333,0.74328819299803,0.720,2,0.873,0.873,0.75333333333333,0.74328819299803,0.720,2,0.873,0.873,0.75333333333333,0.74328819299803
75,100,225,75,0.750,1,0.430,0,0.717,0.640,0.58,0.47643643685698,0.000,2,0.330,0.250,0.093333333333333,0,0.692,1,0.733,0.757,0.58333333333333,0.65960177970837,0.414,-1,0.733,0.623,0.58333333333333,0.48263561192476,0.692,1,0.733,0.757,0.58333333333333,0.65960177970837,0.692,1,0.733,0.757,0.58333333333333,0.65960177970837,0.692,1,0.733,0.757,0.58333333333333,0.65960177970837
75,100,225,75,0.750,2,0.834,0,0.853,0.863,0.79666666666667,0.87938281626278,0.779,2,0.857,0.857,0.79333333333333,0.82209411624019,0.779,2,0.857,0.857,0.79333333333333,0.82209411624019,0.818,-1,0.857,0.860,0.79333333333333,0.873183641195,0.779,2,0.857,0.857,0.79333333333333,0.82209411624019,0.779,2,0.857,0.857,0.79333333333333,0.82209411624019,0.779,2,0.857,0.857,0.79333333333333,0.82209411624019
75,100,225,75,0.750,1,0.472,0,0.760,0.677,0.60333333333333,0.51983066233145,0.710,1,0.740,0.793,0.59666666666667,0.68287926871699,0.710,1,0.740,0.793,0.59666666666667,0.68287926871699,0.478,-1,0.763,0.673,0.61333333333333,0.53842818753479,0.710,1,0.740,0.793,0.59666666666667,0.68287926871699,0.710,1,0.740,0.793,0.59666666666667,0.68287926871699,0.710,1,0.740,0.793,0.59666666666667,0.68287926871699
75,100,225,75,0.750,2,0.811,0,0.843,0.847,0.75333333333333,0.79879354038162,1.000,1,0.707,0.750,0.62333333333333,0.72943424673421,0.759,2,0.847,0.843,0.74333333333333,0.7235867121875,0.812,-1,0.833,0.843,0.75,0.79259436531384,0.759,2,0.847,0.843,0.74333333333333,0.7235867121875,0.759,2,0.847,0.843,0.74333333333333,0.7235867121875,0.759,2,0.847,0.843,0.74333333333333,0.7235867121875
75,100,225,75,0.750,1,0.485,0,0.727,0.670,0.60333333333333,0.51983066233145,0.748,1,0.723,0.783,0.6,0.68869864096914,0.748,1,0.723,0.783,0.6,0.68869864096914,0.487,-1,0.740,0.670,0.60333333333333,0.51983066233145,0.748,1,0.723,0.783,0.6,0.68869864096914,0.748,1,0.723,0.783,0.6,0.68869864096914,0.748,1,0.723,0.783,0.6,0.68869864096914
75,100,225,75,0.750,2,0.802,0,0.820,0.823,0.76333333333333,0.81739106558496,1.000,1,0.677,0.750,0.61333333333333,0.71197612997775,0.723,2,0.810,0.800,0.75333333333333,0.74328819299803,0.800,-1,0.817,0.823,0.76,0.81119189051718,0.723,2,0.810,0.800,0.75333333333333,0.74328819299803,0.723,2,0.810,0.800,0.75333333333333,0.74328819299803,0.723,2,0.810,0.800,0.75333333333333,0.74328819299803
75,100,225,75,0.750,1,0.444,0,0.727,0.653,0.57666666666667,0.47023726178919,0.703,1,0.740,0.767,0.57666666666667,0.64796303520407,0.703,1,0.740,0.767,0.57666666666667,0.64796303520407,0.429,-1,0.733,0.647,0.57666666666667,0.47023726178919,0.703,1,0.740,0.767,0.57666666666667,0.64796303520407,0.703,1,0.740,0.767,0.57666666666667,0.64796303520407,0.703,1,0.740,0.767,0.57666666666667,0.64796303520407
75,100,225,75,0.750,2,0.820,0,0.860,0.870,0.77,0.82978941572053,0.755,2,0.867,0.867,0.76333333333333,0.76298967380857,0.755,2,0.867,0.867,0.76333333333333,0.76298967380857,0.801,-1,0.860,0.863,0.77,0.82978941572053,0.755,2,0.867,0.867,0.76333333333333,0.76298967380857,0.755,2,0.867,0.867,0.76333333333333,0.76298967380857,0.755,2,0.867,0.867,0.76333333333333,0.76298967380857
75,100,225,75,0.750,1,0.471,0,0.753,0.673,0.59,0.49503396206032,0.000,2,0.337,0.250,0.10666666666667,0,0.680,1,0.747,0.790,0.59666666666667,0.68287926871699,0.449,-1,0.757,0.653,0.59333333333333,0.5012331371281,0.680,1,0.747,0.790,0.59666666666667,0.68287926871699,0.680,1,0.747,0.790,0.59666666666667,0.68287926871699,0.680,1,0.747,0.790,0.59666666666667,0.68287926871699
75,100,225,75,0.750,2,0.834,0,0.853,0.850,0.77666666666667,0.84218776585609,1.000,1,0.717,0.750,0.65333333333333,0.7818085970036,0.770,2,0.847,0.847,0.77,0.77612399434893,0.817,-1,0.843,0.853,0.77333333333333,0.83598859078831,0.770,2,0.847,0.847,0.77,0.77612399434893,0.770,2,0.847,0.847,0.77,0.77612399434893,0.770,2,0.847,0.847,0.77,0.77612399434893
75,100,225,75,0.750,1,0.453,0,0.733,0.663,0.57,0.45783891165363,0.689,1,0.743,0.800,0.58,0.65378240745622,0.689,1,0.743,0.800,0.58,0.65378240745622,0.440,-1,0.747,0.643,0.57666666666667,0.47023726178919,0.689,1,0.743,0.800,0.58,0.65378240745622,0.689,1,0.743,0.800,0.58,0.65378240745622,0.689,1,0.743,0.800,0.58,0.65378240745622
75,100,225,75,0.750,2,0.789,0,0.827,0.853,0.73666666666667,0.76779766504271,1.000,1,0.713,0.750,0.67666666666667,0.82254420276867,0.711,2,0.827,0.827,0.73666666666667,0.71045239164714,0.772,-1,0.820,0.850,0.73,0.75539931490715,0.711,2,0.827,0.827,0.73666666666667,0.71045239164714,0.711,2,0.827,0.827,0.73666666666667,0.71045239164714,0.711,2,0.827,0.827,0.73666666666667,0.71045239164714
75,100,225,75,0.750,1,0.436,0,0.750,0.647,0.58,0.47643643685698,0.000,2,0.333,0.250,0.09,0,0.675,1,0.743,0.780,0.57333333333333,0.64214366295191,0.422,-1,0.753,0.633,0.58333333333333,0.48263561192476,0.675,1,0.743,0.780,0.57333333333333,0.64214366295191,0.675,1,0.743,0.780,0.57333333333333,0.64214366295191,0.675,1,0.743,0.780,0.57333333333333,0.64214366295191
75,100,225,75,0.750,2,0.806,0,0.843,0.830,0.77333333333333,0.83598859078831,0.756,2,0.840,0.840,0.77,0.77612399434893,0.756,2,0.840,0.840,0.77,0.77612399434893,0.806,-1,0.840,0.837,0.76333333333333,0.81739106558496,0.756,2,0.840,0.840,0.77,0.77612399434893,0.756,2,0.840,0.840,0.77,0.77612399434893,0.756,2,0.840,0.840,0.77,0.77612399434893
75,100,225,75,0.750,1,0.472,0,0.740,0.683,0.56333333333333,0.44544056151807,0.674,1,0.737,0.770,0.57333333333333,0.64214366295191,0.674,1,0.737,0.770,0.57333333333333,0.64214366295191,0.445,-1,0.747,0.653,0.57,0.45783891165363,0.674,1,0.737,0.770,0.57333333333333,0.64214366295191,0.674,1,0.737,0.770,0.57333333333333,0.64214366295191,0.674,1,0.737,0.770,0.57333333333333,0.64214366295191
75,100,225,75,0.750,2,0.821,0,0.867,0.863,0.77666666666667,0.84218776585609,1.000,1,0.693,0.750,0.66333333333333,0.79926671376006,0.777,2,0.863,0.867,0.78,0.79582547515947,0.816,-1,0.863,0.867,0.78,0.84838694092387,0.777,2,0.863,0.867,0.78,0.79582547515947,0.777,2,0.863,0.867,0.78,0.79582547515947,0.777,2,0.863,0.867,0.78,0.79582547515947
75,100,225,75,0.750,1,0.435,0,0.743,0.640,0.56666666666667,0.45163973658585,0.000,2,0.337,0.250,0.093333333333333,0,0.660,1,0.747,0.783,0.57,0.63632429069976,0.434,-1,0.760,0.637,0.58333333333333,0.48263561192476,0.660,1,0.747,0.783,0.57,0.63632429069976,0.660,1,0.747,0.783,0.57,0.63632429069976,0.660,1,0.747,0.783,0.57,0.63632429069976
75,100,225,75,0.750,2,0.815,0,0.863,0.867,0.74666666666667,0.78639519024605,0.750,2,0.867,0.867,0.75,0.73672103272785,0.750,2,0.867,0.867,0.75,0.73672103272785,0.807,-1,0.860,0.870,0.75,0.79259436531384,0.750,2,0.867,0.867,0.75,0.73672103272785,0.750,2,0.867,0.867,0.75,0.73672103272785,0.750,2,0.867,0.867,0.75,0.73672103272785
75,100,225,75,0.750,1,0.474,0,0.780,0.683,0.59,0.49503396206032,0.692,1,0.763,0.810,0.58,0.65378240745622,0.692,1,0.763,0.810,0.58,0.65378240745622,0.459,-1,0.787,0.663,0.59,0.49503396206032,0.692,1,0.763,0.810,0.58,0.65378240745622,0.692,1,0.763,0.810,0.58,0.65378240745622,0.692,1,0.763,0.810,0.58,0.65378240745622
75,100,225,75,0.750,2,0.808,0,0.860,0.853,0.74333333333333,0.78019601517827,1.000,1,0.733,0.750,0.62333333333333,0.72943424673421,0.730,2,0.837,0.847,0.72,0.67761659029624,0.793,-1,0.853,0.863,0.73666666666667,0.76779766504271,0.730,2,0.837,0.847,0.72,0.67761659029624,0.730,2,0.837,0.847,0.72,0.67761659029624,0.730,2,0.837,0.847,0.72,0.67761659029624
76,100,228,72,0.760,1,0.456,0,0.743,0.657,0.57666666666667,0.47023726178919,0.000,2,0.323,0.240,0.096666666666667,0,0.678,1,0.743,0.780,0.57666666666667,0.64796303520407,0.434,-1,0.750,0.640,0.57666666666667,0.47023726178919,0.678,1,0.743,0.780,0.57666666666667,0.64796303520407,0.678,1,0.743,0.780,0.57666666666667,0.64796303520407,0.678,1,0.743,0.780,0.57666666666667,0.64796303520407
76,100,228,72,0.760,2,0.777,0,0.843,0.843,0.75666666666667,0.8049927154494,0.714,2,0.827,0.813,0.74666666666667,0.73015387245768,0.714,2,0.827,0.813,0.74666666666667,0.73015387245768,0.768,-1,0.833,0.840,0.74666666666667,0.78639519024605,0.714,2,0.827,0.813,0.74666666666667,0.73015387245768,0.714,2,0.827,0.813,0.74666666666667,0.73015387245768,0.714,2,0.827,0.813,0.74666666666667,0.73015387245768
76,100,228,72,0.760,1,0.490,0,0.760,0.703,0.58666666666667,0.48883478699254,0.719,1,0.753,0.800,0.58666666666667,0.66542115196053,0.719,1,0.753,0.800,0.58666666666667,0.66542115196053,0.470,-1,0.760,0.677,0.59333333333333,0.5012331371281,0.719,1,0.753,0.800,0.58666666666667,0.66542115196053,0.719,1,0.753,0.800,0.58666666666667,0.66542115196053,0.719,1,0.753,0.800,0.58666666666667,0.66542115196053
76,100,228,72,0.760,2,0.867,0,0.827,0.807,0.80666666666667,0.89798034146612,0.805,2,0.823,0.817,0.79666666666667,0.82866127651037,0.805,2,0.823,0.817,0.79666666666667,0.82866127651037,0.855,-1,0.823,0.807,0.80333333333333,0.89178116639834,0.805,2,0.823,0.817,0.79666666666667,0.82866127651037,0.805,2,0.823,0.817,0.79666666666667,0.82866127651037,0.805,2,0.823,0.817,0.79666666666667,0.82866127651037
76,100,228,72,0.760,1,0.516,0,0.780,0.723,0.62,0.55082653767035,0.000,2,0.330,0.240,0.10333333333333,0,0.730,1,0.777,0.830,0.62333333333333,0.72943424673421,0.503,-1,0.790,0.703,0.63666666666667,0.58182241300926,0.730,1,0.777,0.830,0.62333333333333,0.72943424673421,0.730,1,0.777,0.830,0.62333333333333,0.72943424673421,0.730,1,0.777,0.830,0.62333333333333,0.72943424673421
76,100,228,72,0.760,2,0.780,0,0.833,0.853,0.73333333333333,0.76159848997493,1.000,1,0.680,0.760,0.61333333333333,0.71197612997775,0.702,2,0.840,0.837,0.74,0.71701955191732,0.760,-1,0.837,0.847,0.74333333333333,0.78019601517827,0.702,2,0.840,0.837,0.74,0.71701955191732,0.702,2,0.840,0.837,0.74,0.71701955191732,0.702,2,0.840,0.837,0.74,0.71701955191732
76,100,228,72,0.760,1,0.503,0,0.780,0.703,0.6,0.51363148726366,0.720,1,0.780,0.820,0.61333333333333,0.71197612997775,0.720,1,0.780,0.820,0.61333333333333,0.71197612997775,0.492,-1,0.787,0.693,0.60666666666667,0.52602983739923,0.720,1,0.780,0.820,0.61333333333333,0.71197612997775,0.720,1,0.780,0.820,0.61333333333333,0.71197612997775,0.720,1,0.780,0.820,0.61333333333333,0.71197612997775
76,100,228,72,0.760,2,0.824,0,0.867,0.870,0.77333333333333,0.83598859078831,0.755,2,0.877,0.870,0.77,0.77612399434893,0.755,2,0.877,0.870,0.77,0.77612399434893,0.824,-1,0.870,0.857,0.77,0.82978941572053,0.755,2,0.877,0.870,0.77,0.77612399434893,0.755,2,0.877,0.870,0.77,0.77612399434893,0.755,2,0.877,0.870,0.77,0.77612399434893
76,100,228,72,0.760,1,0.401,0,0.750,0.613,0.57,0.45783891165363,0.657,1,0.737,0.783,0.56333333333333,0.62468554619545,0.657,1,0.737,0.783,0.56333333333333,0.62468554619545,0.382,-1,0.757,0.603,0.58333333333333,0.48263561192476,0.657,1,0.737,0.783,0.56333333333333,0.62468554619545,0.657,1,0.737,0.783,0.56333333333333,0.62468554619545,0.657,1,0.737,0.783,0.56333333333333,0.62468554619545
76,100,228,72,0.760,2,0.838,0,0.830,0.850,0.77,0.82978941572053,0.772,2,0.847,0.847,0.76666666666667,0.76955683407875,0.772,2,0.847,0.847,0.76666666666667,0.76955683407875,0.829,-1,0.833,0.863,0.77333333333333,0.83598859078831,0.772,2,0.847,0.840,0.76666666666667,0.76955683407875,0.772,2,0.847,0.840,0.76666666666667,0.76955683407875,0.772,2,0.847,0.840,0.76666666666667,0.76955683407875
76,100,228,72,0.760,1,0.438,0,0.740,0.643,0.57333333333333,0.46403808672141,0.658,1,0.737,0.777,0.57666666666667,0.64796303520407,0.658,1,0.737,0.777,0.57666666666667,0.64796303520407,0.418,-1,0.750,0.617,0.58333333333333,0.48263561192476,0.658,1,0.737,0.777,0.57666666666667,0.64796303520407,0.658,1,0.737,0.777,0.57666666666667,0.64796303520407,0.658,1,0.737,0.777,0.57666666666667,0.64796303520407
